episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,1,0,0,10656,10656,10656,10656,288,288,325.8117791375301,325.8117791375301,10656,288,10656,False,0,37,32b8e_00000,2023-07-20_16-28-37,1689859717,0.8864259719848633,51.39280080795288,98986,Air-Bulat-2,127.0.0.1,51.39280080795288,37,10656,10656,10656,10656,nan,nan,nan,nan,0,0,[],[],971.69,630.026,0.274,1052137.925,340.235,846.473,0.893,10656,10656,10656,10656,22.6,75.8,[],[],64.0,4380.5,59.5,0.0,5.542954407632351,1.1920928955078127e-08,0.00021434426229508194,10000.067268880208,0.06714659159382184,10000.0,0.0,0.42594651814627926,4.325298142433167,0.0
nan,nan,nan,nan,0,0,1,0,0,10944,10944,10944,10944,288,288,325.0487662129555,325.0487662129555,10944,288,10944,False,0,38,32b8e_00000,2023-07-20_16-28-38,1689859718,0.8878438472747803,52.28064465522766,98986,Air-Bulat-2,127.0.0.1,52.28064465522766,38,10944,10944,10944,10944,nan,nan,nan,nan,0,0,[],[],964.331,622.994,0.273,1056278.027,339.906,847.292,0.896,10944,10944,10944,10944,23.0,75.8,[],[],64.0,4500.5,59.5,0.0,4.5686687380075455,1.7881393432617184e-08,0.000217103825136612,10000.25399576823,0.25396859136332445,10000.0,0.0,0.07238658087056558,3.9726960599422454,0.0
nan,nan,nan,nan,0,0,1,0,0,11232,11232,11232,11232,288,288,300.6246761892555,300.6246761892555,11232,288,11232,False,0,39,32b8e_00000,2023-07-20_16-28-39,1689859719,0.959834098815918,53.24047875404358,98986,Air-Bulat-2,127.0.0.1,53.24047875404358,39,11232,11232,11232,11232,nan,nan,nan,nan,0,0,[],[],956.232,616.646,0.274,1052412.922,338.145,851.706,0.903,11232,11232,11232,11232,18.45,75.8,[],[],64.0,4620.5,59.5,0.0,6.410948966940244,1.7881393432617184e-08,0.00021986338797814206,10000.154630533854,0.15460528284311295,10000.0,-2.9802322387695312e-08,0.1903551002285346,6.948566734790802,0.0
nan,nan,nan,nan,0,0,1,0,0,11520,11520,11520,11520,288,288,292.3697536266681,292.3697536266681,11520,288,11520,False,0,40,32b8e_00000,2023-07-20_16-28-40,1689859720,0.9868860244750977,54.22736477851868,98986,Air-Bulat-2,127.0.0.1,54.22736477851868,40,11520,11520,11520,11520,nan,nan,nan,nan,0,0,[],[],954.975,616.894,0.274,1050034.381,336.642,855.508,0.9,11520,11520,11520,11520,30.8,75.5,[],[],64.0,4740.5,59.5,0.0,3.7524263724684714,1.7881393432617184e-08,0.0002226229508196721,10000.217561848958,0.2175174366061886,10000.0,1.4901161193847656e-07,0.1337493672903958,8.872159655888876,0.0
nan,nan,nan,nan,0,0,1,0,0,11808,11808,11808,11808,288,288,297.3888366143215,297.3888366143215,11808,288,11808,False,0,41,32b8e_00000,2023-07-20_16-28-41,1689859721,0.9702577590942383,55.197622537612915,98986,Air-Bulat-2,127.0.0.1,55.197622537612915,41,11808,11808,11808,11808,nan,nan,nan,nan,0,0,[],[],957.127,619.635,0.275,1048576.0,336.055,857.002,0.899,11808,11808,11808,11808,30.55,75.55,[],[],64.0,4860.5,59.5,0.0,6.728153620163599,1.7881393432617184e-08,0.0002253825136612022,10000.189314778645,0.18932652957737445,10000.0,0.0,0.037074076636546605,9.4326269308726,0.0
nan,nan,nan,nan,0,0,1,0,0,12096,12096,12096,12096,288,288,297.0600283003417,297.0600283003417,12096,288,12096,False,0,42,32b8e_00000,2023-07-20_16-28-42,1689859722,0.9712190628051758,56.16884160041809,98986,Air-Bulat-2,127.0.0.1,56.16884160041809,42,12096,12096,12096,12096,nan,nan,nan,nan,0,0,[],[],957.794,621.823,0.275,1048212.037,334.533,860.901,0.9,12096,12096,12096,12096,18.1,75.6,[],[],64.0,4980.5,59.5,0.0,10.139352561036747,8.940696716308592e-09,0.00022814207650273226,10000.160213216146,0.16030449817578,10000.0,4.470348358154297e-08,0.06032284580288197,9.785105276107789,0.0
nan,nan,nan,nan,0,0,1,0,0,12384,12384,12384,12384,288,288,302.26215063218194,302.26215063218194,12384,288,12384,False,0,43,32b8e_00000,2023-07-20_16-28-43,1689859723,0.9546470642089844,57.123488664627075,98986,Air-Bulat-2,127.0.0.1,57.123488664627075,43,12384,12384,12384,12384,nan,nan,nan,nan,0,0,[],[],953.132,621.149,0.275,1047848.328,330.566,871.234,0.881,12384,12384,12384,12384,18.7,75.6,[],[],64.0,5100.5,59.5,0.0,4.887564946214358,8.940696716308592e-09,0.00023090163934426234,10000.1357421875,0.1355902522802353,10000.0,7.450580596923828e-08,0.2180513711413438,10.262424842516582,0.0
nan,nan,nan,nan,0,0,1,0,0,12672,12672,12672,12672,288,288,301.929577566881,301.929577566881,12672,288,12672,False,0,44,32b8e_00000,2023-07-20_16-28-44,1689859724,0.9563288688659668,58.07981753349304,98986,Air-Bulat-2,127.0.0.1,58.07981753349304,44,12672,12672,12672,12672,nan,nan,nan,nan,0,0,[],[],952.35,619.12,0.297,971184.718,331.779,868.048,0.882,12672,12672,12672,12672,18.25,76.1,[],[],64.0,5220.5,59.5,0.0,6.085803889234861,1.3411045074462894e-08,0.0002336612021857924,10000.268424479167,0.2684834189713001,10000.0,4.470348358154297e-08,0.03449334397543377,10.21938766638438,0.0
nan,nan,nan,nan,0,0,1,0,0,12960,12960,12960,12960,288,288,290.9746077612849,290.9746077612849,12960,288,12960,False,0,45,32b8e_00000,2023-07-20_16-28-45,1689859725,0.9919278621673584,59.0717453956604,98986,Air-Bulat-2,127.0.0.1,59.0717453956604,45,12960,12960,12960,12960,nan,nan,nan,nan,0,0,[],[],952.427,619.118,0.297,970248.636,331.858,867.841,0.88,12960,12960,12960,12960,30.1,76.5,[],[],64.0,5340.5,59.5,0.0,10.676305725177128,6.705522537231447e-09,0.00023642076502732243,10000.223291015625,0.22325185602530837,10000.0,-2.9802322387695312e-08,0.048556192065985306,10.455787666638692,0.0
nan,nan,nan,nan,0,0,1,0,0,13248,13248,13248,13248,288,288,266.2537139008048,266.2537139008048,13248,288,13248,False,0,46,32b8e_00000,2023-07-20_16-28-46,1689859726,1.0837020874023438,60.155447483062744,98986,Air-Bulat-2,127.0.0.1,60.155447483062744,46,13248,13248,13248,13248,nan,nan,nan,nan,0,0,[],[],962.889,618.642,0.3,960833.242,342.771,840.212,0.898,13248,13248,13248,13248,42.5,75.94999999999999,[],[],64.0,5460.5,59.5,0.0,7.3505562742551165,3.3527612686157236e-09,0.00023918032786885248,10000.216617838541,0.21657070132593315,10000.0,0.0,0.07413509571682754,9.130747266610463,0.0
nan,nan,nan,nan,0,0,1,0,0,13536,13536,13536,13536,288,288,300.871548454395,300.871548454395,13536,288,13536,False,0,47,32b8e_00000,2023-07-20_16-28-47,1689859727,0.9590051174163818,61.114452600479126,98986,Air-Bulat-2,127.0.0.1,61.114452600479126,47,13536,13536,13536,13536,nan,nan,nan,nan,0,0,[],[],970.216,624.926,0.3,960222.219,343.843,837.591,0.869,13536,13536,13536,13536,26.3,75.8,[],[],64.0,5580.5,59.5,0.0,8.926168711980184,3.3527612686157236e-09,0.00024193989071038256,10000.188411458334,0.18850364560882252,10000.0,-2.9802322387695312e-08,0.14687659898773966,11.738687642415364,0.0
nan,nan,nan,nan,0,0,1,0,0,13824,13824,13824,13824,288,288,306.364699315044,306.364699315044,13824,288,13824,False,0,48,32b8e_00000,2023-07-20_16-28-48,1689859728,0.9418702125549316,62.05632281303406,98986,Air-Bulat-2,127.0.0.1,62.05632281303406,48,13824,13824,13824,13824,nan,nan,nan,nan,0,0,[],[],975.619,630.088,0.3,960069.585,344.089,836.993,0.863,13824,13824,13824,13824,22.1,75.75,[],[],64.0,5700.5,59.5,0.0,4.5443335006634396,3.3527612686157236e-09,0.0002446994535519124,10000.188793945312,0.18883043119373422,10000.0,4.470348358154297e-08,0.10496198539816154,8.415431435902914,0.0
nan,nan,nan,nan,0,0,1,0,0,14112,14112,14112,14112,288,288,286.0727297959698,286.0727297959698,14112,288,14112,False,0,49,32b8e_00000,2023-07-20_16-28-49,1689859729,1.0088458061218262,63.065168619155884,98986,Air-Bulat-2,127.0.0.1,63.065168619155884,49,14112,14112,14112,14112,nan,nan,nan,nan,0,0,[],[],980.492,633.931,0.299,962977.959,345.126,834.478,0.86,14112,14112,14112,14112,15.0,75.7,[],[],64.0,5820.5,59.5,0.0,10.79766848285993,3.3527612686157236e-09,0.0002474590163934425,10000.245328776042,0.24527812922994296,10000.0,0.0,0.08691298623890893,12.155949831008911,0.0
nan,nan,nan,nan,0,0,1,0,0,14400,14400,14400,14400,288,288,289.12006950602614,289.12006950602614,14400,288,14400,False,0,50,32b8e_00000,2023-07-20_16-28-50,1689859730,0.9980511665344238,64.06321978569031,98986,Air-Bulat-2,127.0.0.1,64.06321978569031,50,14400,14400,14400,14400,nan,nan,nan,nan,0,0,[],[],981.6,632.512,0.3,961445.043,347.652,828.415,0.86,14400,14400,14400,14400,34.2,75.7,[],[],64.0,5940.5,59.5,0.0,12.048516687750816,3.3527612686157236e-09,0.00025021857923497256,10000.151871744793,0.15184266082942485,10000.0,2.9802322387695312e-08,0.1283149164286573,10.72126305103302,0.0
nan,nan,nan,nan,0,0,1,0,0,14688,14688,14688,14688,288,288,275.58624541320614,275.58624541320614,14688,288,14688,False,0,51,32b8e_00000,2023-07-20_16-28-51,1689859731,1.0471680164337158,65.11038780212402,98986,Air-Bulat-2,127.0.0.1,65.11038780212402,51,14688,14688,14688,14688,nan,nan,nan,nan,0,0,[],[],989.261,634.38,0.302,952273.987,353.42,814.895,0.876,14688,14688,14688,14688,42.6,75.80000000000001,[],[],64.0,6060.5,59.5,0.0,10.390724155306817,3.3527612686157236e-09,0.00025297814207650264,10000.183569335937,0.18353043012320996,10000.0,8.940696716308594e-08,0.11047353182608882,10.930131189028423,0.0
nan,nan,nan,nan,0,0,1,0,0,14976,14976,14976,14976,288,288,278.6270129630484,278.6270129630484,14976,288,14976,False,0,52,32b8e_00000,2023-07-20_16-28-52,1689859732,1.0358860492706299,66.14627385139465,98986,Air-Bulat-2,127.0.0.1,66.14627385139465,52,14976,14976,14976,14976,nan,nan,nan,nan,0,0,[],[],995.675,639.14,0.303,950400.906,355.072,811.103,0.874,14976,14976,14976,14976,42.0,75.7,[],[],64.0,6180.5,59.5,0.0,7.6169617434342705,3.3527612686157236e-09,0.0002557377049180327,10000.174471028646,0.17449920581032832,10000.0,-1.7881393432617188e-07,0.19130458437721246,10.669172112147013,0.0
nan,nan,nan,nan,0,0,1,0,0,15264,15264,15264,15264,288,288,314.3455543596608,314.3455543596608,15264,288,15264,False,0,53,32b8e_00000,2023-07-20_16-28-53,1689859733,0.9180521965026855,67.06432604789734,98986,Air-Bulat-2,127.0.0.1,67.06432604789734,53,15264,15264,15264,15264,nan,nan,nan,nan,0,0,[],[],992.012,636.053,0.303,951373.988,354.492,812.429,0.88,15264,15264,15264,15264,21.950000000000003,75.7,[],[],64.0,6300.5,59.5,0.0,9.818901890516281,3.3527612686157236e-09,0.00025849726775956273,10000.187027994793,0.18701923599777123,10000.0,-2.9802322387695312e-08,0.08089828682327477,10.95877407391866,0.0
nan,nan,nan,nan,0,0,1,0,0,15552,15552,15552,15552,288,288,303.92474893289403,303.92474893289403,15552,288,15552,False,0,54,32b8e_00000,2023-07-20_16-28-54,1689859734,0.9493958950042725,68.01372194290161,98986,Air-Bulat-2,127.0.0.1,68.01372194290161,54,15552,15552,15552,15552,nan,nan,nan,nan,0,0,[],[],991.386,635.88,0.28,1028488.337,354.068,813.403,0.884,15552,15552,15552,15552,16.0,75.7,[],[],64.0,6420.5,59.5,0.0,10.288973675171535,3.3527612686157236e-09,0.0002612568306010928,10000.22460123698,0.22461594346289834,10000.0,-2.9802322387695312e-08,0.10590491209879235,12.536376969019573,0.0
nan,nan,nan,nan,0,0,1,0,0,15840,15840,15840,15840,288,288,313.1196475938101,313.1196475938101,15840,288,15840,False,0,55,32b8e_00000,2023-07-20_16-28-55,1689859735,0.9215438365936279,68.93526577949524,98986,Air-Bulat-2,127.0.0.1,68.93526577949524,55,15840,15840,15840,15840,nan,nan,nan,nan,0,0,[],[],984.386,631.836,0.28,1028050.683,351.125,820.22,0.874,15840,15840,15840,15840,24.3,75.6,[],[],64.0,6540.5,59.5,0.0,9.97914895216624,3.3527612686157236e-09,0.0002640163934426229,10000.26561686198,0.2656725178162257,10000.0,-2.9802322387695312e-08,0.06227812330084513,11.97945949236552,0.0
nan,nan,nan,nan,0,0,1,0,0,16128,16128,16128,16128,288,288,248.8198790670178,248.8198790670178,16128,288,16128,False,0,56,32b8e_00000,2023-07-20_16-28-56,1689859736,1.1599559783935547,70.0952217578888,98986,Air-Bulat-2,127.0.0.1,70.0952217578888,56,16128,16128,16128,16128,nan,nan,nan,nan,0,0,[],[],991.965,636.301,0.281,1023694.536,354.213,813.07,0.894,16128,16128,16128,16128,28.15,75.65,[],[],64.0,6660.5,59.5,0.0,7.329960964123408,3.3527612686157236e-09,0.00026677595628415296,10000.217057291668,0.21698020187517006,10000.0,1.4901161193847656e-07,0.12380211837589741,13.209371709823609,0.0
